family,variant_id,candidate_index,absolute_band_gap_reduction,absolute_band_gap_reduction_scales,baseline_gap_scales,baseline_moment,baseline_outer_pass,baseline_signed_gap,moment,movement_towards_band,paired_mcse,paired_shift,paired_snr,shift_scales,variant_gap_scales,variant_moment,variant_outer_pass,variant_signed_gap,active_bad_debt_change,baseline_numerical_bound_pass,censoring_change,stage1_preservation_pass,structural_pass,unresolved_backlog_change,variant_numerical_bound_pass
recovery_gates,gate_bad_debt_only,97,0.29159628378374691,0.030567480021067291,70.001865196942504,735.81608952702697,False,667.77777347988695,recovery_completion_hours_mean,True,0.2061940881795728,-0.29159628378378377,1.414183531439732,-0.030567480021071156,69.971297716921441,735.52449324324323,False,667.4861771961032,0,False,-0.00042229729729725829,True,True,0,False
recovery_gates,gate_bad_debt_only,100,-0.012457770270270285,-0.0095941961288104408,-0.30553411380001011,0.12795608108108109,False,-0.39672670313891883,failed_recovery_attempts_mean,False,0.0024040821802904359,-0.01245777027027027,5.1819236348922368,-0.0095941961288104304,-0.31512830992882057,0.11549831081081081,False,-0.40918447340918912,-0.00021114864864864866,True,-0.00021114864864864866,True,True,0,True
recovery_gates,gate_bad_debt_only,100,-2.1341782888151251e-07,-8.685766985299925e-06,-3.0721211926513581,0.0020760768481042492,False,-0.075485036163895652,first_six_hour_burden_mean,False,1.5565565344529815e-07,-2.1341782888601277e-07,1.3710894796443349,-8.6857669854830772e-06,-3.0721298784183437,0.0020758634302753634,False,-0.075485249581724534,-0.00021114864864864866,True,-0.00021114864864864866,True,True,0,True
recovery_gates,gate_bad_debt_only,100,1.8623233644099457e-07,2.5891853746297574e-06,-6.3344492054897925,-0.00040628472826444509,False,-0.45561792800326434,initial_gap_q4_q1_burden_contrast,True,1.4293374405980921e-07,1.8623233645694089e-07,1.3029277143892195,2.5891853748514589e-06,-6.334446616304418,-0.00040609849592798805,False,-0.4556177417709279,-0.00021114864864864866,True,-0.00021114864864864866,True,True,0,True
recovery_gates,gate_bad_debt_only,100,-2.1595669930953281e-05,-0.039722840195146158,-3.6176184753563101,0.00018053950352583367,False,-0.001966749964154366,maximum_downside_deviation_mean,False,2.9247625765544196e-06,-2.1595669930953129e-05,7.3837343598653327,-0.039722840195145881,-3.6573413155514563,0.00015894383359488053,False,-0.0019883456340853193,-0.00021114864864864866,True,-0.00021114864864864866,True,True,0,True
recovery_gates,gate_bad_debt_only,100,10.185599662162161,1.0677369071227021,1.6804042780432722,84.068412162162161,False,16.030096115022161,recovery_completion_hours_mean,True,0.30839244735112481,-10.185599662162161,33.028045108268152,-1.0677369071227021,0.61266737092057011,73.8828125,False,5.8444964528599996,-0.00021114864864864866,True,-0.00021114864864864866,True,True,0,True
recovery_gates,gate_bad_debt_only,103,-0.014991554054054057,-0.011545558053314248,-0.28569526756755464,0.15371621621621623,False,-0.37096656800378369,failed_recovery_attempts_mean,False,0.0046153909423898784,-0.014991554054054054,3.2481655922935389,-0.011545558053314246,-0.2972408256208689,0.13872466216216217,False,-0.38595812205783775,-0.0019003378378378375,False,-0.058910472972972971,True,True,-0.0004222972972973138,False
recovery_gates,gate_bad_debt_only,103,-0.0012102874776260611,-0.049256779862204836,-2.187677539962793,0.023807726389737698,False,-0.0537533866222622,first_six_hour_burden_mean,False,0.00033723843019700287,-0.0012102874776260622,3.5888183826471218,-0.049256779862204877,-2.2369343198249978,0.022597438912111641,False,-0.054963674099888261,-0.0019003378378378375,False,-0.058910472972972971,True,True,-0.0004222972972973138,False
recovery_gates,gate_bad_debt_only,103,0.0011313072090549658,0.015728547124931748,-6.6601127958860689,-0.023830289794697361,False,-0.47904193306969728,initial_gap_q4_q1_burden_contrast,True,0.0005143000906961293,0.0011313072090549604,2.199702526833474,0.015728547124931672,-6.6443842487611366,-0.022698982585642402,False,-0.47791062586064231,-0.0019003378378378375,False,-0.058910472972972971,True,True,-0.0004222972972973138,False
recovery_gates,gate_bad_debt_only,103,0.029159059818624156,53.634857224583712,179.07449955088148,0.10167734435933436,False,0.097355419863054654,maximum_downside_deviation_mean,True,0.0013023976372806437,-0.02915905981862417,22.388753621748862,-53.63485722458374,125.43964232629777,0.072518284540710201,False,0.068196360044430498,-0.0019003378378378375,False,-0.058910472972972971,True,True,-0.0004222972972973138,False
recovery_gates,gate_bad_debt_only,103,38.043074324324323,3.9879826287881479,14.212938280831521,203.62162162162161,False,135.58330557448161,recovery_completion_hours_mean,True,1.7122118614987152,-38.043074324324323,22.218672338261261,-3.9879826287881479,10.224955652043374,165.57854729729729,False,97.540231250157291,-0.0019003378378378375,False,-0.058910472972972971,True,True,-0.0004222972972973138,False
recovery_gates,gate_bad_debt_only,116,-0.013935810810810856,-0.010732490584771024,-0.20845385805594527,0.25401182432432434,False,-0.27067095989567558,failed_recovery_attempts_mean,False,0.0021800847415611446,-0.013935810810810811,6.3923252821958956,-0.010732490584770989,-0.21918634864071629,0.24007601351351351,False,-0.28460677070648643,-0.0019003378378378392,False,-0.031883445945945943,True,True,-0.0035895270270270285,False
recovery_gates,gate_bad_debt_only,116,0.0041902973527183085,0.17053845311600949,4.19866576348688,0.27901038628054114,False,0.10316534313654124,first_six_hour_burden_mean,True,0.00079016244427897587,-0.0041902973527182955,5.3030834141224554,-0.17053845311600896,4.0281273103708708,0.27482008892782284,False,0.098975045783822935,-0.0019003378378378392,False,-0.031883445945945943,True,True,-0.0035895270270270285,False
recovery_gates,gate_bad_debt_only,116,-0.0008562675110347362,-0.011904674336962979,-6.8986729369494757,-0.040989205060965039,False,-0.49620084833596495,initial_gap_q4_q1_burden_contrast,False,0.0018833504897395167,-0.00085626751103474877,0.45465117390506415,-0.011904674336963152,-6.9105776112864383,-0.041845472571999776,False,-0.49705711584699969,-0.0019003378378378392,False,-0.031883445945945943,True,True,-0.0035895270270270285,False
recovery_gates,gate_bad_debt_only,116,0.015782305743243241,29.029801388621017,601.29227974799721,0.33121973798784576,False,0.32689781349156605,maximum_downside_deviation_mean,True,0.0011415310342852273,-0.015782305743243241,13.825559944697757,-29.029801388621017,572.26247835937625,0.31543743224460252,False,0.31111550774832281,-0.0019003378378378392,False,-0.031883445945945943,True,True,-0.0035895270270270285,False
recovery_gates,gate_bad_debt_only,116,21.663429054054063,2.2709357821881682,46.93913314005983,515.81081081081084,False,447.77249476367081,recovery_completion_hours_mean,True,1.568504173211356,-21.663429054054053,13.811521463599513,-2.2709357821881668,44.668197357871662,494.14738175675677,False,426.10906570961674,-0.0019003378378378392,False,-0.031883445945945943,True,True,-0.0035895270270270285,False
recovery_gates,gate_bad_debt_only,126,-0.0050675675675675436,-0.0039027238490076141,-0.23414679006191219,0.22065033783783783,False,-0.30403244638216209,failed_recovery_attempts_mean,False,0.0016394399422902017,-0.0050675675675675678,3.0910358085386602,-0.0039027238490076327,-0.2380495139109198,0.21558277027027026,False,-0.30910001394972964,-0.00021114864864864996,False,-0.013935810810810745,True,True,-0.0025337837837837718,False
recovery_gates,gate_bad_debt_only,126,0.013475390445091329,0.54842700844352632,11.887418234941387,0.4679305889572104,False,0.2920855458132105,first_six_hour_burden_mean,True,0.0015208198241177771,-0.01347539044509132,8.8606094103937352,-0.54842700844352599,11.338991226497861,0.45445519851211907,False,0.27861015536811917,-0.00021114864864864996,False,-0.013935810810810745,True,True,-0.0025337837837837718,False
recovery_gates,gate_bad_debt_only,126,-0.0055783085547518318,-0.077555139999608377,-7.1310954405238833,-0.057706658475561501,False,-0.51291830175056141,initial_gap_q4_q1_burden_contrast,False,0.0031196162451834191,-0.0055783085547517364,1.7881393467431945,-0.077555139999607045,-7.2086505805234919,-0.063284967030313277,False,-0.51849661030531324,-0.00021114864864864996,False,-0.013935810810810745,True,True,-0.0025337837837837718,False
recovery_gates,gate_bad_debt_only,126,0.0068982263513513442,12.688522461251559,723.94734473291783,0.39790223817567566,False,0.39358031367939594,maximum_downside_deviation_mean,True,0.00080336223985589595,-0.006898226351351352,8.5866947799148861,-12.688522461251573,711.2588222716663,0.39100401182432432,False,0.3866820873280446,-0.00021114864864864996,False,-0.013935810810810745,True,True,-0.0025337837837837718,False
recovery_gates,gate_bad_debt_only,126,9.5582770270270885,1.001975876606704,56.615876527497889,608.12141047297303,False,540.083094425833,recovery_completion_hours_mean,True,1.1128457550191444,-9.5582770270270263,8.589040290550054,-1.0019758766066973,55.613900650891182,598.56313344594594,False,530.52481739880591,-0.00021114864864864996,False,-0.013935810810810745,True,True,-0.0025337837837837718,False
recovery_gates,gate_bad_debt_only,127,0.0004222972972973138,0.00032522698741731541,-0.22276384550230657,0.23543074324324326,False,-0.28925204097675666,failed_recovery_attempts_mean,True,0.00042229729729729727,0.00042229729729729732,1.0000000000000002,0.00032522698741730273,-0.22243861851488927,0.23585304054054054,False,-0.28882974367945935,-0.00021114864864864649,False,-0.0061233108108108558,True,True,0,False
recovery_gates,gate_bad_debt_only,127,-2.4456276960932444e-06,-9.9533166523098937e-05,-1.652521075949358,0.036957046519433857,False,-0.040604066492566045,first_six_hour_burden_mean,False,8.8977021485938839e-07,-2.4456276960989758e-06,2.7486059380909507,-9.9533166523332203e-05,-1.6526206091158813,0.036954600891737764,False,-0.040606512120262138,-0.00021114864864864649,False,-0.0061233108108108558,True,True,0,False
recovery_gates,gate_bad_debt_only,127,1.6071143402185406e-06,2.2343686518533241e-05,-6.8820552629565022,-0.039793945623672444,False,-0.49500558889867236,initial_gap_q4_q1_burden_contrast,True,1.3313772888001514e-06,1.6071143402094104e-06,1.2071066208871233,2.2343686518406304e-05,-6.8820329192699834,-0.03979233850933224,False,-0.49500398178433214,-0.00021114864864864649,False,-0.0061233108108108558,True,True,0,False
recovery_gates,gate_bad_debt_only,127,0.0030310388513513642,5.5752598693378355,503.63473763380301,0.27812736001573868,False,0.27380543551945896,maximum_downside_deviation_mean,True,0.00054532485515461511,-0.0030310388513513512,5.558226115499477,-5.5752598693378115,498.05947776446516,0.27509632116438731,False,0.2707743966681076,-0.00021114864864864649,False,-0.0061233108108108558,True,True,0,False
recovery_gates,gate_bad_debt_only,127,4.150760135135215,0.43511623624491558,39.134022609697624,441.35451858108109,False,373.31620253394112,recovery_completion_hours_mean,True,0.7431276842662462,-4.1507601351351351,5.585527525102953,-0.4351162362449072,38.698906373452708,437.20375844594594,False,369.16544239880591,-0.00021114864864864649,False,-0.0061233108108108558,True,True,0,False
recovery_gates,gate_bad_debt_only,134,0.0016891891891891997,0.0013009079496692189,-0.23414679006191219,0.22065033783783783,False,-0.30403244638216209,failed_recovery_attempts_mean,True,0.0011867099118259789,0.0016891891891891893,1.4234221627002765,0.0013009079496692109,-0.23284588211224297,0.22233952702702703,False,-0.30234325719297289,0,False,-0.0025337837837837718,True,True,-0.00021114864864868466,False
recovery_gates,gate_bad_debt_only,134,0.0049588278101249106,0.20181642323276933,21.094152644977918,0.69414909933218816,False,0.5183040561881882,first_six_hour_burden_mean,True,0.00091140501645350989,-0.0049588278101249036,5.4408607815445897,-0.20181642323276905,20.89233622174515,0.68919027152206325,False,0.51334522837806329,0,False,-0.0025337837837837718,True,True,-0.00021114864864868466,False
recovery_gates,gate_bad_debt_only,134,-0.0006776639438003107,-0.0094215516259584121,-6.4591275545903084,-0.0093740243440172399,False,-0.46458566761901715,initial_gap_q4_q1_burden_contrast,False,0.0016632316425760777,-0.00067766394380039418,0.40743810209791465,-0.0094215516259595726,-6.4685491062162672,-0.010051688287817551,False,-0.46526333156281746,0,False,-0.0025337837837837718,True,True,-0.00021114864864868466,False
recovery_gates,gate_bad_debt_only,134,0.001254222972973007,2.3070040838639847,872.36460746149692,0.47859058277027028,False,0.47426865827399056,maximum_downside_deviation_mean,True,0.00035675597908789517,-0.001254222972972973,3.5156326634793857,-2.3070040838639221,870.05760337763286,0.47733635979729727,False,0.47301443530101756,0,False,-0.0025337837837837718,True,True,-0.00021114864864868466,False
recovery_gates,gate_bad_debt_only,134,1.7480996621620761,0.18324993996700628,68.350778589634913,720.06566722972968,False,652.02735118258965,recovery_completion_hours_mean,True,0.49731174351457508,-1.7480996621621621,3.5150982959060753,-0.18324993996701527,68.167528649667915,718.31756756756761,False,650.27925152042758,0,False,-0.0025337837837837718,True,True,-0.00021114864864868466,False
recovery_gates,gate_bad_debt_only,171,-0.0012668918918918859,-0.00097568096225190352,-0.39253233293413858,0.014991554054054054,False,-0.50969123016594586,failed_recovery_attempts_mean,False,0.00059365304935350357,-0.001266891891891892,2.1340611208374232,-0.00097568096225190818,-0.39350801389639051,0.013724662162162162,False,-0.51095812205783775,-0.00021114864864864866,True,-0.00021114864864864866,True,True,0,True
recovery_gates,gate_bad_debt_only,171,0,0,-3.1528494570334233,9.250407405312406e-05,False,-0.077468608937946784,first_six_hour_burden_mean,False,0,0,0,0,-3.1528494570334233,9.250407405312406e-05,False,-0.077468608937946784,-0.00021114864864864866,True,-0.00021114864864864866,True,True,0,True
recovery_gates,gate_bad_debt_only,171,0,0,-6.3274460232778278,9.7433158695518668e-05,False,-0.45511421011630437,initial_gap_q4_q1_burden_contrast,False,0,0,0,0,-6.3274460232778278,9.7433158695518668e-05,False,-0.45511421011630437,-0.00021114864864864866,True,-0.00021114864864864866,True,True,0,True
recovery_gates,gate_bad_debt_only,171,-2.0720549171095864e-06,-0.0038113152595436834,-3.9154654304189429,1.8612398115630541e-05,False,-0.0021286770695645692,maximum_downside_deviation_mean,False,5.957225553253633e-07,-2.0720549171093988e-06,3.478221360911395,-0.0038113152595433382,-3.9192767456784865,1.654034319852114e-05,False,-0.0021307491244816788,-0.00021114864864864866,True,-0.00021114864864864866,True,True,0,True
recovery_gates,gate_bad_debt_only,171,10.045185810810807,1.0530175919785942,1.5832346637836763,83.141469594594597,False,15.103153547454596,recovery_completion_hours_mean,True,0.30067719140809707,-10.045185810810811,33.408539449794461,-1.0530175919785947,0.53021707180508193,73.09628378378379,False,5.0579677366437892,-0.00021114864864864866,True,-0.00021114864864864866,True,True,0,True
recovery_gates,gate_bad_debt_only,193,-0.061444256756756799,-0.047320526669217579,-0.28211777070596433,0.15836148648648649,False,-0.36632129773351341,failed_recovery_attempts_mean,False,0.0070259604875030713,-0.061444256756756757,8.7453177207652057,-0.047320526669217544,-0.32943829737518188,0.096917229729729729,False,-0.42776555449027021,-0.0025337837837837835,False,-0.043496621621621628,True,True,0,False
recovery_gates,gate_bad_debt_only,193,-8.1678760624030733e-05,-0.003324195950012673,-2.5332387650955379,0.015316947562918945,False,-0.062244165449080957,first_six_hour_burden_mean,False,4.7055686659545985e-05,-8.1678760624031641e-05,1.7357893683496344,-0.0033241959500127103,-2.5365629610455507,0.015235268802294916,False,-0.062325844209704988,-0.0025337837837837835,False,-0.043496621621621628,True,True,0,False
recovery_gates,gate_bad_debt_only,193,0.0001442022372847851,0.0020048415377366649,-6.7462030393001839,-0.030022502732744424,False,-0.48523414600774434,initial_gap_q4_q1_burden_contrast,True,0.00010297912079457392,0.00014420223728477382,1.400305578180582,0.0020048415377365079,-6.7441981977624472,-0.029878300495459646,False,-0.48508994377045955,-0.0025337837837837835,False,-0.043496621621621628,True,True,0,False
recovery_gates,gate_bad_debt_only,193,0.021541875937555702,39.623892109255664,83.090526231084169,0.04949481671799378,False,0.045172892221714077,maximum_downside_deviation_mean,True,0.0010919287333166433,-0.021541875937555705,19.728280134294145,-39.623892109255671,43.466634121828505,0.027952940780438074,False,0.023631016284158375,-0.0025337837837837835,False,-0.043496621621621628,True,True,0,False
recovery_gates,gate_bad_debt_only,193,30.254434121621614,3.1715143916141781,7.4263822241330528,138.88175675675674,False,70.843440709616743,recovery_completion_hours_mean,True,1.4277196621021504,-30.254434121621621,21.190738577540849,-3.1715143916141786,4.2548678325188742,108.62732263513513,False,40.589006587995129,-0.0025337837837837835,False,-0.043496621621621628,True,True,0,False
