cell_id,candidate_index,moment,simulated_mean,hierarchical_mcse,analytic_mcse,replication_index_mcse,mcse_relative_disagreement,mcse_agreement_pass,mc_interval_lower,mc_interval_upper,empirical_band_lower,empirical_band_upper,empirical_scale,signed_band_gap,absolute_band_gap,normalised_band_gap,inner_pass,outer_pass,censoring_share,numerical_bound_share,numerical_bound_pass,active_bad_debt_occurrence,unresolved_backlog_occurrence,maximum_active_bad_debt_dai,maximum_unresolved_tab_dai,structural_validity,stage1_preservation,confidence_floor_binding_share,recovery_probability_48h,recovery_probability_168h,recovery_probability_792h,failed_recovery_attempts_diagnostic,result_checksum
011,100,maximum_downside_deviation_mean,0,0,0,0,0,True,0,0,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,-0.0021472894676801998,0.0021472894676801998,-3.9497008729108627,False,False,0,0,True,False,True,0,196603.74545135861,True,True,0.97297297297297303,0.33783783783783783,0.95945945945945943,1,0,1816f57f612747147efa4a20559314b04cace9e473f6e9f0d136c65b3d877655
011,100,recovery_completion_hours_mean,72.959459459459453,1.2610094435901171e-15,0,1.2610094435901171e-15,1,False,72.959459459459453,72.959459459459453,29.880602871860003,68.03831604714,9.5394282938200003,4.9211434123194522,4.9211434123194522,0.5158740399052586,False,False,0,0,True,False,True,0,196603.74545135861,True,True,0.97297297297297303,0.33783783783783783,0.95945945945945943,1,0,1816f57f612747147efa4a20559314b04cace9e473f6e9f0d136c65b3d877655
011,103,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0,0,True,False,True,0,196603.74545135861,True,True,0,0.33783783783783783,0.95945945945945943,1,0,7a0b320754369eaf6d19dbad5cb371ac83a6a8204cb9f0fed3c628d5c4ee52b9
011,103,first_six_hour_burden_mean,0,0,0,0,0,True,0,0,0.077561113011999902,0.1758450431439999,0.024570982533,-0.077561113011999902,0.077561113011999902,-3.1566142260624552,False,False,0,0,True,False,True,0,196603.74545135861,True,True,0,0.33783783783783783,0.95945945945945943,1,0,7a0b320754369eaf6d19dbad5cb371ac83a6a8204cb9f0fed3c628d5c4ee52b9
011,103,initial_gap_q4_q1_burden_contrast,0,0,0,0,0,True,0,0,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.45521164327499991,0.45521164327499991,-6.3288006350188368,False,False,0,0,True,False,True,0,196603.74545135861,True,True,0,0.33783783783783783,0.95945945945945943,1,0,7a0b320754369eaf6d19dbad5cb371ac83a6a8204cb9f0fed3c628d5c4ee52b9
011,103,maximum_downside_deviation_mean,0,0,0,0,0,True,0,0,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,-0.0021472894676801998,0.0021472894676801998,-3.9497008729108627,False,False,0,0,True,False,True,0,196603.74545135861,True,True,0,0.33783783783783783,0.95945945945945943,1,0,7a0b320754369eaf6d19dbad5cb371ac83a6a8204cb9f0fed3c628d5c4ee52b9
011,103,recovery_completion_hours_mean,72.959459459459453,1.2610094435901171e-15,0,1.2610094435901171e-15,1,False,72.959459459459453,72.959459459459453,29.880602871860003,68.03831604714,9.5394282938200003,4.9211434123194522,4.9211434123194522,0.5158740399052586,False,False,0,0,True,False,True,0,196603.74545135861,True,True,0,0.33783783783783783,0.95945945945945943,1,0,7a0b320754369eaf6d19dbad5cb371ac83a6a8204cb9f0fed3c628d5c4ee52b9
011,116,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0.13513513513513514,0.63552767273977306,False,False,True,0,1538684.3975445619,True,True,0.58108108108108103,0.29729729729729731,0.83783783783783783,0.86486486486486491,0,7b581afad53b4ea38fe87106caf9b065ad9940855759905f82a00dcac7bddd3d
011,116,first_six_hour_burden_mean,0.13513513513513514,2.4629090695119474e-18,0,2.4629090695119474e-18,1,False,0.13513513513513514,0.13513513513513514,0.077561113011999902,0.1758450431439999,0.024570982533,0,0,0,True,True,0.13513513513513514,0.63552767273977306,False,False,True,0,1538684.3975445619,True,True,0.58108108108108103,0.29729729729729731,0.83783783783783783,0.86486486486486491,0,7b581afad53b4ea38fe87106caf9b065ad9940855759905f82a00dcac7bddd3d
011,116,initial_gap_q4_q1_burden_contrast,0.052631578947368418,1.2314545347559737e-18,0,1.2314545347559737e-18,1,False,0.052631578947368418,0.052631578947368418,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.40258006432763149,0.40258006432763149,-5.5970645839202451,False,False,0.13513513513513514,0.63552767273977306,False,False,True,0,1538684.3975445619,True,True,0.58108108108108103,0.29729729729729731,0.83783783783783783,0.86486486486486491,0,7b581afad53b4ea38fe87106caf9b065ad9940855759905f82a00dcac7bddd3d
011,116,maximum_downside_deviation_mean,0.066891891891891889,1.2314545347559737e-18,0,1.2314545347559737e-18,1,False,0.066891891891891889,0.066891891891891889,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.062569967395612186,0.062569967395612186,115.09051693316442,False,False,0.13513513513513514,0.63552767273977306,False,False,True,0,1538684.3975445619,True,True,0.58108108108108103,0.29729729729729731,0.83783783783783783,0.86486486486486491,0,7b581afad53b4ea38fe87106caf9b065ad9940855759905f82a00dcac7bddd3d
011,116,recovery_completion_hours_mean,156.24324324324326,2.5220188871802342e-15,0,2.5220188871802342e-15,1,False,156.24324324324326,156.24324324324326,29.880602871860003,68.03831604714,9.5394282938200003,88.204927196103256,88.204927196103256,9.2463536051993511,False,False,0.13513513513513514,0.63552767273977306,False,False,True,0,1538684.3975445619,True,True,0.58108108108108103,0.29729729729729731,0.83783783783783783,0.86486486486486491,0,7b581afad53b4ea38fe87106caf9b065ad9940855759905f82a00dcac7bddd3d
011,126,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0.1891891891891892,0.72184228890439639,False,False,True,0,1538684.3975445619,True,True,0.13513513513513514,0.28378378378378377,0.78378378378378377,0.81081081081081086,0,6de27fec1460a28132db1af7497c5f5ba48a93fbe061648743b7b6bc2f6e6130
011,126,first_six_hour_burden_mean,0.17567567567567569,4.9258181390238948e-18,0,4.9258181390238948e-18,1,False,0.17567567567567569,0.17567567567567569,0.077561113011999902,0.1758450431439999,0.024570982533,0,0,0,True,True,0.1891891891891892,0.72184228890439639,False,False,True,0,1538684.3975445619,True,True,0.13513513513513514,0.28378378378378377,0.78378378378378377,0.81081081081081086,0,6de27fec1460a28132db1af7497c5f5ba48a93fbe061648743b7b6bc2f6e6130
011,126,initial_gap_q4_q1_burden_contrast,0,0,0,0,0,True,0,0,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.45521164327499991,0.45521164327499991,-6.3288006350188368,False,False,0.1891891891891892,0.72184228890439639,False,False,True,0,1538684.3975445619,True,True,0.13513513513513514,0.28378378378378377,0.78378378378378377,0.81081081081081086,0,6de27fec1460a28132db1af7497c5f5ba48a93fbe061648743b7b6bc2f6e6130
011,126,maximum_downside_deviation_mean,0.09364864864864865,2.4629090695119474e-18,0,2.4629090695119474e-18,1,False,0.09364864864864865,0.09364864864864865,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.089326724152368947,0.089326724152368947,164.30660405559476,False,False,0.1891891891891892,0.72184228890439639,False,False,True,0,1538684.3975445619,True,True,0.13513513513513514,0.28378378378378377,0.78378378378378377,0.81081081081081086,0,6de27fec1460a28132db1af7497c5f5ba48a93fbe061648743b7b6bc2f6e6130
011,126,recovery_completion_hours_mean,192.64864864864865,5.0440377743604683e-15,0,5.0440377743604683e-15,1,False,192.64864864864865,192.64864864864865,29.880602871860003,68.03831604714,9.5394282938200003,124.61033260150865,124.61033260150865,13.062662537359381,False,False,0.1891891891891892,0.72184228890439639,False,False,True,0,1538684.3975445619,True,True,0.13513513513513514,0.28378378378378377,0.78378378378378377,0.81081081081081086,0,6de27fec1460a28132db1af7497c5f5ba48a93fbe061648743b7b6bc2f6e6130
011,127,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0.067567567567567571,0.39720314033366044,False,False,True,0,1311147.5242342351,True,True,0.067567567567567571,0.33783783783783783,0.90540540540540537,0.93243243243243246,0,6977d5575b8c300d39779c74503f82dfa4cf5c507909abd10ad298be08f17bd4
011,127,first_six_hour_burden_mean,0,0,0,0,0,True,0,0,0.077561113011999902,0.1758450431439999,0.024570982533,-0.077561113011999902,0.077561113011999902,-3.1566142260624552,False,False,0.067567567567567571,0.39720314033366044,False,False,True,0,1311147.5242342351,True,True,0.067567567567567571,0.33783783783783783,0.90540540540540537,0.93243243243243246,0,6977d5575b8c300d39779c74503f82dfa4cf5c507909abd10ad298be08f17bd4
011,127,initial_gap_q4_q1_burden_contrast,0,0,0,0,0,True,0,0,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.45521164327499991,0.45521164327499991,-6.3288006350188368,False,False,0.067567567567567571,0.39720314033366044,False,False,True,0,1311147.5242342351,True,True,0.067567567567567571,0.33783783783783783,0.90540540540540537,0.93243243243243246,0,6977d5575b8c300d39779c74503f82dfa4cf5c507909abd10ad298be08f17bd4
011,127,maximum_downside_deviation_mean,0.033445945945945944,6.1572726737798686e-19,0,6.1572726737798686e-19,1,False,0.033445945945945944,0.033445945945945944,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.029124021449666245,0.029124021449666245,53.570408030126508,False,False,0.067567567567567571,0.39720314033366044,False,False,True,0,1311147.5242342351,True,True,0.067567567567567571,0.33783783783783783,0.90540540540540537,0.93243243243243246,0,6977d5575b8c300d39779c74503f82dfa4cf5c507909abd10ad298be08f17bd4
011,127,recovery_completion_hours_mean,109.16216216216216,2.5220188871802342e-15,0,2.5220188871802342e-15,1,False,109.16216216216216,109.16216216216216,29.880602871860003,68.03831604714,9.5394282938200003,41.123846115022161,41.123846115022161,4.3109340359174073,False,False,0.067567567567567571,0.39720314033366044,False,False,True,0,1311147.5242342351,True,True,0.067567567567567571,0.33783783783783783,0.90540540540540537,0.93243243243243246,0,6977d5575b8c300d39779c74503f82dfa4cf5c507909abd10ad298be08f17bd4
011,134,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0.28378378378378377,0.8205020481041907,False,True,True,16.013722584955588,1538684.3975445619,True,True,0.58108108108108103,0.25675675675675674,0.70270270270270274,0.71621621621621623,0,c0a4e3b073cef4fd83f39aec3d3cb42fecc262e4cc85b2047ac911915b525b5a
011,134,first_six_hour_burden_mean,0.28378378378378377,0,0,0,0,True,0.28378378378378377,0.28378378378378377,0.077561113011999902,0.1758450431439999,0.024570982533,0.10793874063978387,0.10793874063978387,4.3929354674692798,False,False,0.28378378378378377,0.8205020481041907,False,True,True,16.013722584955588,1538684.3975445619,True,True,0.58108108108108103,0.25675675675675674,0.70270270270270274,0.71621621621621623,0,c0a4e3b073cef4fd83f39aec3d3cb42fecc262e4cc85b2047ac911915b525b5a
011,134,initial_gap_q4_q1_burden_contrast,-0.052631578947368418,1.2314545347559737e-18,0,1.2314545347559737e-18,1,False,-0.052631578947368418,-0.052631578947368418,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.50784322222236833,0.50784322222236833,-7.0605366861174286,False,False,0.28378378378378377,0.8205020481041907,False,True,True,16.013722584955588,1538684.3975445619,True,True,0.58108108108108103,0.25675675675675674,0.70270270270270274,0.71621621621621623,0,c0a4e3b073cef4fd83f39aec3d3cb42fecc262e4cc85b2047ac911915b525b5a
011,134,maximum_downside_deviation_mean,0.14047297297297295,2.4629090695119474e-18,0,2.4629090695119474e-18,1,False,0.14047297297297295,0.14047297297297295,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.13615104847669326,0.13615104847669326,250.43475651984787,False,False,0.28378378378378377,0.8205020481041907,False,True,True,16.013722584955588,1538684.3975445619,True,True,0.58108108108108103,0.25675675675675674,0.70270270270270274,0.71621621621621623,0,c0a4e3b073cef4fd83f39aec3d3cb42fecc262e4cc85b2047ac911915b525b5a
011,134,recovery_completion_hours_mean,256.32432432432432,5.0440377743604683e-15,0,5.0440377743604683e-15,1,False,256.32432432432432,256.32432432432432,29.880602871860003,68.03831604714,9.5394282938200003,188.28600827718432,188.28600827718432,19.737661679281459,False,False,0.28378378378378377,0.8205020481041907,False,True,True,16.013722584955588,1538684.3975445619,True,True,0.58108108108108103,0.25675675675675674,0.70270270270270274,0.71621621621621623,0,c0a4e3b073cef4fd83f39aec3d3cb42fecc262e4cc85b2047ac911915b525b5a
011,171,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0,0,True,False,True,0,196603.74545135861,True,True,0.97297297297297303,0.33783783783783783,0.95945945945945943,1,0,7eec4ebe2c18ad753e352a7c145d6fe927b97c61514bd127782f47f7c1452656
011,171,first_six_hour_burden_mean,0,0,0,0,0,True,0,0,0.077561113011999902,0.1758450431439999,0.024570982533,-0.077561113011999902,0.077561113011999902,-3.1566142260624552,False,False,0,0,True,False,True,0,196603.74545135861,True,True,0.97297297297297303,0.33783783783783783,0.95945945945945943,1,0,7eec4ebe2c18ad753e352a7c145d6fe927b97c61514bd127782f47f7c1452656
011,171,initial_gap_q4_q1_burden_contrast,0,0,0,0,0,True,0,0,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.45521164327499991,0.45521164327499991,-6.3288006350188368,False,False,0,0,True,False,True,0,196603.74545135861,True,True,0.97297297297297303,0.33783783783783783,0.95945945945945943,1,0,7eec4ebe2c18ad753e352a7c145d6fe927b97c61514bd127782f47f7c1452656
011,171,maximum_downside_deviation_mean,0,0,0,0,0,True,0,0,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,-0.0021472894676801998,0.0021472894676801998,-3.9497008729108627,False,False,0,0,True,False,True,0,196603.74545135861,True,True,0.97297297297297303,0.33783783783783783,0.95945945945945943,1,0,7eec4ebe2c18ad753e352a7c145d6fe927b97c61514bd127782f47f7c1452656
011,171,recovery_completion_hours_mean,72.959459459459453,1.2610094435901171e-15,0,1.2610094435901171e-15,1,False,72.959459459459453,72.959459459459453,29.880602871860003,68.03831604714,9.5394282938200003,4.9211434123194522,4.9211434123194522,0.5158740399052586,False,False,0,0,True,False,True,0,196603.74545135861,True,True,0.97297297297297303,0.33783783783783783,0.95945945945945943,1,0,7eec4ebe2c18ad753e352a7c145d6fe927b97c61514bd127782f47f7c1452656
011,193,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0,0,True,False,True,0,196603.74545135861,True,True,0,0.33783783783783783,0.95945945945945943,1,0,5c48f244e9a10f381b829bd3096909b36bec03a1692c0cc3609ca30ff1aa0261
011,193,first_six_hour_burden_mean,0,0,0,0,0,True,0,0,0.077561113011999902,0.1758450431439999,0.024570982533,-0.077561113011999902,0.077561113011999902,-3.1566142260624552,False,False,0,0,True,False,True,0,196603.74545135861,True,True,0,0.33783783783783783,0.95945945945945943,1,0,5c48f244e9a10f381b829bd3096909b36bec03a1692c0cc3609ca30ff1aa0261
011,193,initial_gap_q4_q1_burden_contrast,0,0,0,0,0,True,0,0,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.45521164327499991,0.45521164327499991,-6.3288006350188368,False,False,0,0,True,False,True,0,196603.74545135861,True,True,0,0.33783783783783783,0.95945945945945943,1,0,5c48f244e9a10f381b829bd3096909b36bec03a1692c0cc3609ca30ff1aa0261
011,193,maximum_downside_deviation_mean,0,0,0,0,0,True,0,0,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,-0.0021472894676801998,0.0021472894676801998,-3.9497008729108627,False,False,0,0,True,False,True,0,196603.74545135861,True,True,0,0.33783783783783783,0.95945945945945943,1,0,5c48f244e9a10f381b829bd3096909b36bec03a1692c0cc3609ca30ff1aa0261
011,193,recovery_completion_hours_mean,72.959459459459453,1.2610094435901171e-15,0,1.2610094435901171e-15,1,False,72.959459459459453,72.959459459459453,29.880602871860003,68.03831604714,9.5394282938200003,4.9211434123194522,4.9211434123194522,0.5158740399052586,False,False,0,0,True,False,True,0,196603.74545135861,True,True,0,0.33783783783783783,0.95945945945945943,1,0,5c48f244e9a10f381b829bd3096909b36bec03a1692c0cc3609ca30ff1aa0261
011,203,failed_recovery_attempts_mean,0.027027027027027029,0,0,0,0,True,0.027027027027027029,0.027027027027027029,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.49765575719297289,0.49765575719297289,-0.3832633637927455,False,False,0.12162162162162163,0.58667283664969916,False,False,True,0,1311147.5242342351,True,True,0.36486486486486486,0.3108108108108108,0.86486486486486491,0.8783783783783784,0.027027027027027029,966620a0267075252a0c3253fa714b6645b6b365577735fac41baef1a36b3bbd
011,203,first_six_hour_burden_mean,0.067567567567567571,1.2314545347559737e-18,0,1.2314545347559737e-18,1,False,0.067567567567567571,0.067567567567567571,0.077561113011999902,0.1758450431439999,0.024570982533,-0.0099935454444323307,0.0099935454444323307,-0.40672144188823234,False,False,0.12162162162162163,0.58667283664969916,False,False,True,0,1311147.5242342351,True,True,0.36486486486486486,0.3108108108108108,0.86486486486486491,0.8783783783783784,0.027027027027027029,966620a0267075252a0c3253fa714b6645b6b365577735fac41baef1a36b3bbd
011,203,initial_gap_q4_q1_burden_contrast,0.052631578947368418,1.2314545347559737e-18,0,1.2314545347559737e-18,1,False,0.052631578947368418,0.052631578947368418,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.40258006432763149,0.40258006432763149,-5.5970645839202451,False,False,0.12162162162162163,0.58667283664969916,False,False,True,0,1311147.5242342351,True,True,0.36486486486486486,0.3108108108108108,0.86486486486486491,0.8783783783783784,0.027027027027027029,966620a0267075252a0c3253fa714b6645b6b365577735fac41baef1a36b3bbd
011,203,maximum_downside_deviation_mean,0.060202702702702705,1.2314545347559737e-18,0,1.2314545347559737e-18,1,False,0.060202702702702705,0.060202702702702705,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.055880778206423003,0.055880778206423003,102.78649515255685,False,False,0.12162162162162163,0.58667283664969916,False,False,True,0,1311147.5242342351,True,True,0.36486486486486486,0.3108108108108108,0.86486486486486491,0.8783783783783784,0.027027027027027029,966620a0267075252a0c3253fa714b6645b6b365577735fac41baef1a36b3bbd
011,203,recovery_completion_hours_mean,145.01351351351352,0,0,0,0,True,145.01351351351352,145.01351351351352,29.880602871860003,68.03831604714,9.5394282938200003,76.975197466373515,76.975197466373515,8.0691625426065556,False,False,0.12162162162162163,0.58667283664969916,False,False,True,0,1311147.5242342351,True,True,0.36486486486486486,0.3108108108108108,0.86486486486486491,0.8783783783783784,0.027027027027027029,966620a0267075252a0c3253fa714b6645b6b365577735fac41baef1a36b3bbd
011,222,failed_recovery_attempts_mean,0.013513513513513514,0,0,0,0,True,0.013513513513513514,0.013513513513513514,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.51116927070648643,0.51116927070648643,-0.39367062739009917,False,False,0.28378378378378377,0.81666841718306904,False,True,True,16.013722584955588,1538684.3975445619,True,True,0.95945945945945943,0.25675675675675674,0.70270270270270274,0.71621621621621623,0.013513513513513514,ab1fc4840459f4cd737b8d39cdd5ab33822a225eaa8b7cae67c9e855b59c5214
011,222,first_six_hour_burden_mean,0.27027027027027029,4.9258181390238948e-18,0,4.9258181390238948e-18,1,False,0.27027027027027029,0.27027027027027029,0.077561113011999902,0.1758450431439999,0.024570982533,0.094425227126270384,0.094425227126270384,3.8429569106344368,False,False,0.28378378378378377,0.81666841718306904,False,True,True,16.013722584955588,1538684.3975445619,True,True,0.95945945945945943,0.25675675675675674,0.70270270270270274,0.71621621621621623,0.013513513513513514,ab1fc4840459f4cd737b8d39cdd5ab33822a225eaa8b7cae67c9e855b59c5214
011,222,initial_gap_q4_q1_burden_contrast,0,0,0,0,0,True,0,0,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.45521164327499991,0.45521164327499991,-6.3288006350188368,False,False,0.28378378378378377,0.81666841718306904,False,True,True,16.013722584955588,1538684.3975445619,True,True,0.95945945945945943,0.25675675675675674,0.70270270270270274,0.71621621621621623,0.013513513513513514,ab1fc4840459f4cd737b8d39cdd5ab33822a225eaa8b7cae67c9e855b59c5214
011,222,maximum_downside_deviation_mean,0.14047297297297295,2.4629090695119474e-18,0,2.4629090695119474e-18,1,False,0.14047297297297295,0.14047297297297295,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.13615104847669326,0.13615104847669326,250.43475651984787,False,False,0.28378378378378377,0.81666841718306904,False,True,True,16.013722584955588,1538684.3975445619,True,True,0.95945945945945943,0.25675675675675674,0.70270270270270274,0.71621621621621623,0.013513513513513514,ab1fc4840459f4cd737b8d39cdd5ab33822a225eaa8b7cae67c9e855b59c5214
011,222,recovery_completion_hours_mean,256.32432432432432,5.0440377743604683e-15,0,5.0440377743604683e-15,1,False,256.32432432432432,256.32432432432432,29.880602871860003,68.03831604714,9.5394282938200003,188.28600827718432,188.28600827718432,19.737661679281459,False,False,0.28378378378378377,0.81666841718306904,False,True,True,16.013722584955588,1538684.3975445619,True,True,0.95945945945945943,0.25675675675675674,0.70270270270270274,0.71621621621621623,0.013513513513513514,ab1fc4840459f4cd737b8d39cdd5ab33822a225eaa8b7cae67c9e855b59c5214
011,252,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0.12162162162162163,0.61200987112695371,False,False,True,0,1538684.3975445619,True,True,0.054054054054054057,0.3108108108108108,0.85135135135135132,0.8783783783783784,0,b5d845d51b08a2c86e556bbef8dab91d964f2cbd8ebd63c9808a72e11ebcc4b6
011,252,first_six_hour_burden_mean,0.12162162162162163,2.4629090695119474e-18,0,2.4629090695119474e-18,1,False,0.12162162162162163,0.12162162162162163,0.077561113011999902,0.1758450431439999,0.024570982533,0,0,0,True,True,0.12162162162162163,0.61200987112695371,False,False,True,0,1538684.3975445619,True,True,0.054054054054054057,0.3108108108108108,0.85135135135135132,0.8783783783783784,0,b5d845d51b08a2c86e556bbef8dab91d964f2cbd8ebd63c9808a72e11ebcc4b6
011,252,initial_gap_q4_q1_burden_contrast,0.052631578947368418,1.2314545347559737e-18,0,1.2314545347559737e-18,1,False,0.052631578947368418,0.052631578947368418,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.40258006432763149,0.40258006432763149,-5.5970645839202451,False,False,0.12162162162162163,0.61200987112695371,False,False,True,0,1538684.3975445619,True,True,0.054054054054054057,0.3108108108108108,0.85135135135135132,0.8783783783783784,0,b5d845d51b08a2c86e556bbef8dab91d964f2cbd8ebd63c9808a72e11ebcc4b6
011,252,maximum_downside_deviation_mean,0.060202702702702705,1.2314545347559737e-18,0,1.2314545347559737e-18,1,False,0.060202702702702705,0.060202702702702705,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.055880778206423003,0.055880778206423003,102.78649515255685,False,False,0.12162162162162163,0.61200987112695371,False,False,True,0,1538684.3975445619,True,True,0.054054054054054057,0.3108108108108108,0.85135135135135132,0.8783783783783784,0,b5d845d51b08a2c86e556bbef8dab91d964f2cbd8ebd63c9808a72e11ebcc4b6
011,252,recovery_completion_hours_mean,146.85135135135135,5.0440377743604683e-15,0,5.0440377743604683e-15,1,False,146.85135135135135,146.85135135135135,29.880602871860003,68.03831604714,9.5394282938200003,78.813035304211354,78.813035304211354,8.2618195636807084,False,False,0.12162162162162163,0.61200987112695371,False,False,True,0,1538684.3975445619,True,True,0.054054054054054057,0.3108108108108108,0.85135135135135132,0.8783783783783784,0,b5d845d51b08a2c86e556bbef8dab91d964f2cbd8ebd63c9808a72e11ebcc4b6
111,0,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0,0,True,False,True,0,7827.6738121937196,True,True,0,0.33783783783783783,0.95945945945945943,1,0,c66dfdc9e401fae29935c112e468e5688bc385dc34efa99c50f410ca6dc85631
111,0,first_six_hour_burden_mean,0,0,0,0,0,True,0,0,0.077561113011999902,0.1758450431439999,0.024570982533,-0.077561113011999902,0.077561113011999902,-3.1566142260624552,False,False,0,0,True,False,True,0,7827.6738121937196,True,True,0,0.33783783783783783,0.95945945945945943,1,0,c66dfdc9e401fae29935c112e468e5688bc385dc34efa99c50f410ca6dc85631
111,0,initial_gap_q4_q1_burden_contrast,0,0,0,0,0,True,0,0,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.45521164327499991,0.45521164327499991,-6.3288006350188368,False,False,0,0,True,False,True,0,7827.6738121937196,True,True,0,0.33783783783783783,0.95945945945945943,1,0,c66dfdc9e401fae29935c112e468e5688bc385dc34efa99c50f410ca6dc85631
111,0,maximum_downside_deviation_mean,0,0,0,0,0,True,0,0,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,-0.0021472894676801998,0.0021472894676801998,-3.9497008729108627,False,False,0,0,True,False,True,0,7827.6738121937196,True,True,0,0.33783783783783783,0.95945945945945943,1,0,c66dfdc9e401fae29935c112e468e5688bc385dc34efa99c50f410ca6dc85631
111,0,recovery_completion_hours_mean,72.959459459459453,1.2610094435901171e-15,0,1.2610094435901171e-15,1,False,72.959459459459453,72.959459459459453,29.880602871860003,68.03831604714,9.5394282938200003,4.9211434123194522,4.9211434123194522,0.5158740399052586,False,False,0,0,True,False,True,0,7827.6738121937196,True,True,0,0.33783783783783783,0.95945945945945943,1,0,c66dfdc9e401fae29935c112e468e5688bc385dc34efa99c50f410ca6dc85631
111,36,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0,0,True,False,True,0,7827.6738121937196,True,True,0,0.33783783783783783,0.95945945945945943,1,0,8e44af2e88d015c28f03cacc36f6908723a289d1f57bf044817d7b8ef1f95671
111,36,first_six_hour_burden_mean,0,0,0,0,0,True,0,0,0.077561113011999902,0.1758450431439999,0.024570982533,-0.077561113011999902,0.077561113011999902,-3.1566142260624552,False,False,0,0,True,False,True,0,7827.6738121937196,True,True,0,0.33783783783783783,0.95945945945945943,1,0,8e44af2e88d015c28f03cacc36f6908723a289d1f57bf044817d7b8ef1f95671
111,36,initial_gap_q4_q1_burden_contrast,0,0,0,0,0,True,0,0,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.45521164327499991,0.45521164327499991,-6.3288006350188368,False,False,0,0,True,False,True,0,7827.6738121937196,True,True,0,0.33783783783783783,0.95945945945945943,1,0,8e44af2e88d015c28f03cacc36f6908723a289d1f57bf044817d7b8ef1f95671
111,36,maximum_downside_deviation_mean,0,0,0,0,0,True,0,0,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,-0.0021472894676801998,0.0021472894676801998,-3.9497008729108627,False,False,0,0,True,False,True,0,7827.6738121937196,True,True,0,0.33783783783783783,0.95945945945945943,1,0,8e44af2e88d015c28f03cacc36f6908723a289d1f57bf044817d7b8ef1f95671
